Age,Left_Company,Travel_Frequency,Daily_Salary,Department,Commute_Distance,Education,Field_Of_Education,Employee_ID,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,Position,JobSatisfaction,Marital_State,Monthly_Salary,Monthly_PayRate,Companies_Worked,OverTime,Salary_Hike_Percentage,Performance_Score,Relationship_Score,Stock_Options,Years_Worked,Training_LastYear,Work_LifeScore,Years_In_Company,Current_RoleYears,Years_Since_Promotion,Years_With_Manager
-1.0073476675063107,-0.4541921088981884,-2.3954785249252204,-0.9016989489976358,-0.5023334998838387,-0.7779040398293541,0.10868823168848239,0.5548500599304536,-0.2976890607721809,1.1753802507749214,0.8092109335799788,-0.7809089391739878,0.3702521836697836,-0.9617350179975159,0.5802902831031015,1.1512309729885855,-0.1513607426725531,-1.0738545478348809,0.3246495738859855,-0.6651332957836082,-0.6294009932295728,-1.172012487849477,-0.4231116969990693,0.2860185968730215,2.5581911659980454,-1.620748020901631,2.4493952190055186,-1.071456747483399,-1.4025673315077873,-1.20017167509568,-0.7163299175743169,-1.157057940021408
0.951158129132866,-0.4541921088981884,0.5965751115714149,-0.4481731663573949,-0.5023334998838387,-0.6536832624674294,0.10868823168848239,0.5548500599304536,-0.29438071389295917,1.1753802507749214,0.8092109335799788,-0.7809089391739878,0.3702521836697836,0.19839677059523222,-1.813062998393296,-0.6662087228674867,1.2192948715288996,0.12870218180411128,-1.2830559563704387,2.5516819761749456,-0.6294009932295728,-0.8948947572682046,-0.4231116969990693,1.2114981262090512,-0.926364489080072,0.09082909219824498,-0.6306543138615943,-1.071456747483399,-0.1599067796079676,-0.5494341015718682,0.18836181367692695,-0.19807263041044443
-1.237760114169743,-0.4541921088981884,0.5965751115714149,-1.5570686239118303,-0.5023334998838387,-0.9021248171912789,-1.8462007906809115,0.5548500599304536,-0.29107236701373745,-1.581266956078491,0.8092109335799788,-0.042078579773620076,1.781973960001356,-0.9617350179975159,0.5802902831031015,-1.5749285707955227,1.2192948715288996,-0.5850936153721913,1.0400177547043223,1.7474781581853076,-0.6294009932295728,-0.617777026686932,-0.4231116969990693,0.2860185968730215,-0.926364489080072,-0.5938017530417055,0.13935806935518377,-1.071456747483399,-0.4084388899879315,-0.22406531480996267,-0.7163299175743169,-0.8373961701510868
-0.3161103275160129,-0.4541921088981884,0.5965751115714149,-0.5453572626374464,1.3963415257640621,-1.0263455945532036,0.10868823168848239,0.5548500599304536,-0.28941819357412657,-1.581266956078491,0.8092109335799788,-0.8794196537607035,1.781973960001356,0.19839677059523222,0.9791824966858343,-1.5749285707955227,-1.5220163568740057,-0.41069870757264043,1.0660260031276723,-0.6651332957836082,-0.6294009932295728,1.876282548544521,2.3634421054594474,-1.5649404617990381,0.2351540626126336,-0.08032861911174266,1.6793828357887401,0.33699042864397216,0.8342216619118881,1.402778618999566,-0.7163299175743169,1.400236218941162
-0.08569788085258032,-0.4541921088981884,0.5965751115714149,1.341010965157402,-0.5023334998838387,2.203394616856841,-1.8462007906809115,0.5548500599304536,-0.28776402013451563,0.25649784849045043,-1.2357717357771767,-0.6331428672939143,-1.041469592661789,-0.9617350179975159,0.5802902831031015,-1.5749285707955227,1.2192948715288996,-0.8311810464433359,0.505717868615938,-0.6651332957836082,-0.6294009932295728,-1.172012487849477,-0.4231116969990693,1.2114981262090512,-0.926364489080072,-0.5938017530417055,0.13935806935518377,-1.071456747483399,0.08862533077199634,0.4266722587138487,-0.263984051948695,-0.8373961701510868
-0.43131655084772913,-0.4541921088981884,0.5965751115714149,-1.714058317902683,1.3963415257640621,0.4643037337898938,1.0861327428731793,-0.9384925162291159,-0.28280149981568303,-0.6623845537940205,0.8092109335799788,0.35196427857324275,0.3702521836697836,0.19839677059523222,0.9791824966858343,1.1512309729885855,-1.5220163568740057,-0.3065738523448497,-0.7101677451756712,-0.263031386788789,-0.6294009932295728,-1.172012487849477,-0.4231116969990693,0.2860185968730215,0.2351540626126336,-0.25148633042173024,0.13935806935518377,-1.071456747483399,-0.1599067796079676,-0.5494341015718682,-0.7163299175743169,-0.19807263041044443
-0.6617289975111615,-0.4541921088981884,-0.8994517066769027,0.5161920967292716,-0.5023334998838387,-0.5294624851055045,1.0861327428731793,-0.9384925162291159,-0.27949315293646126,-0.6623845537940205,0.8092109335799788,0.4504749931599584,-1.041469592661789,-0.9617350179975159,0.5802902831031015,1.1512309729885855,-1.5220163568740057,-0.4892190902034332,-1.6822260299983747,2.5516819761749456,-0.6294009932295728,-0.8948947572682046,-0.4231116969990693,-0.6394609324630082,0.2351540626126336,0.09082909219824498,0.13935806935518377,-1.071456747483399,-0.1599067796079676,0.10130347195194302,-0.7163299175743169,-0.19807263041044443
1.0663643524645825,-0.4541921088981884,0.5965751115714149,0.3118563045507013,1.3963415257640621,-0.03257937565780539,0.10868823168848239,-0.19182122814933114,-0.27453063261762867,1.1753802507749214,0.8092109335799788,0.40121963586660064,0.3702521836697836,1.3585285591879803,0.9791824966858343,-1.5749285707955227,-1.5220163568740057,1.5022398895630547,0.7017691760245595,0.5411724312008497,1.5888122369632998,-0.8948947572682046,-0.4231116969990693,0.2860185968730215,0.2351540626126336,1.4600907826781457,-0.6306543138615943,0.33699042864397216,-0.1599067796079676,0.10130347195194302,-0.7163299175743169,-0.5177344002807657
-0.43131655084772913,-0.4541921088981884,0.5965751115714149,-0.4157784675973777,-0.5023334998838387,-0.15680015301973016,-0.8687562794962144,0.5548500599304536,-0.2728764591780178,0.25649784849045043,-1.2357717357771767,1.238560709853684,1.781973960001356,0.19839677059523222,0.5802902831031015,0.24251112506054956,-0.1513607426725531,-0.08694437629060271,1.1149328180976674,0.9432743401956688,-0.6294009932295728,-0.8948947572682046,-0.4231116969990693,0.2860185968730215,0.2351540626126336,-0.08032861911174266,0.13935806935518377,-1.071456747483399,-0.1599067796079676,-0.22406531480996267,-0.263984051948695,-0.19807263041044443
0.1447145658108522,-0.4541921088981884,0.5965751115714149,-1.1533808393639235,1.3963415257640621,0.8369660658756681,1.0861327428731793,-0.19182122814933114,-0.26791393885918513,1.1753802507749214,0.8092109335799788,0.007176777519737763,-1.041469592661789,0.19839677059523222,0.9791824966858343,0.24251112506054956,-1.5220163568740057,0.24278433193073437,1.4536054443060717,0.5411724312008497,-0.6294009932295728,1.0449293568007034,-0.4231116969990693,1.2114981262090512,1.3966726143053394,-0.08032861911174266,-0.6306543138615943,0.33699042864397216,-1.1540352211278233,-1.20017167509568,-0.7163299175743169,-1.157057940021408
-0.8921414441745941,-0.4541921088981884,0.5965751115714149,0.9074203817540948,-2.4010085255317395,-0.15680015301973016,-0.8687562794962144,0.5548500599304536,-0.2662597654195743,-0.6623845537940205,0.8092109335799788,-0.1405892943603358,-1.041469592661789,-0.9617350179975159,-1.4141707848105631,1.1512309729885855,-1.5220163568740057,-0.15493847574262998,1.369785382811254,-0.6651332957836082,-0.6294009932295728,-0.617777026686932,-0.4231116969990693,1.2114981262090512,0.2351540626126336,-0.5938017530417055,2.4493952190055186,0.33699042864397216,-0.1599067796079676,-0.874802888333774,-0.7163299175743169,0.12158913945987682
-1.5833787841648916,-0.4541921088981884,0.5965751115714149,1.059426275935714,-0.5023334998838387,-1.0263455945532036,-0.8687562794962144,-0.9384925162291159,-0.2612972451007417,1.1753802507749214,0.8092109335799788,-1.6182500131610713,-1.041469592661789,0.19839677059523222,-0.21749414406236434,1.1512309729885855,-0.1513607426725531,-0.20074203227725923,0.6886237026366707,1.3453762491904881,-0.6294009932295728,1.876282548544521,2.3634421054594474,-1.5649404617990381,1.3966726143053394,-0.9361171756616806,-0.6306543138615943,-2.4799039236107703,-0.9055031107478593,-0.5494341015718682,0.18836181367692695,-0.5177344002807657
0.951158129132866,-0.4541921088981884,0.5965751115714149,0.451402699209237,-0.5023334998838387,-0.15680015301973016,1.0861327428731793,-0.9384925162291159,-0.2579888982215199,-1.581266956078491,0.8092109335799788,-0.18984465165369366,1.781973960001356,-0.9617350179975159,-1.0152785712278303,1.1512309729885855,-0.1513607426725531,-0.7574970641919758,-1.3046823803311591,-0.263031386788789,1.5888122369632998,2.430518009707066,2.3634421054594474,0.2860185968730215,0.2351540626126336,0.09082909219824498,-0.6306543138615943,-1.071456747483399,-0.6569710003678955,-0.5494341015718682,-0.7163299175743169,-0.5177344002807657
0.7207456824694334,-0.4541921088981884,-0.8994517066769027,1.1615941720249991,-0.5023334998838387,-0.9021248171912789,-1.8462007906809115,0.5548500599304536,-0.25633472478190905,-0.6623845537940205,0.8092109335799788,-1.5197392985743556,0.3702521836697836,-0.9617350179975159,0.5802902831031015,1.1512309729885855,1.2192948715288996,-0.8436987886018681,-0.7358932952465933,0.9432743401956688,1.5888122369632998,-0.34065929610565954,-0.4231116969990693,1.2114981262090512,-0.926364489080072,-0.25148633042173024,-0.6306543138615943,0.33699042864397216,-0.9055031107478593,-0.874802888333774,0.18836181367692695,-0.5177344002807657
0.029508342479135925,-0.4541921088981884,0.5965751115714149,1.179037471357316,-2.4010085255317395,-0.15680015301973016,0.10868823168848239,-0.9384925162291159,-0.2513722044630764,-1.581266956078491,0.8092109335799788,0.5489857077466741,-1.041469592661789,-0.9617350179975159,-1.4141707848105631,-1.5749285707955227,-0.1513607426725531,-0.8929162748160971,-0.7970974885471941,-1.0672352047784275,-0.6294009932295728,1.5991648179632487,2.3634421054594474,0.2860185968730215,-0.926364489080072,-0.5938017530417055,0.13935806935518377,0.33699042864397216,-0.1599067796079676,0.10130347195194302,-0.7163299175743169,-0.19807263041044443
-1.237760114169743,-0.4541921088981884,0.5965751115714149,-1.6542527201918822,1.3963415257640621,-0.7779040398293541,-1.8462007906809115,1.3015213480102383,-0.24971803102346554,0.25649784849045043,0.8092109335799788,1.583348210907189,0.3702521836697836,0.19839677059523222,0.9791824966858343,-1.5749285707955227,-0.1513607426725531,-0.3660331275978777,0.012550592805786326,-0.6651332957836082,1.5888122369632998,0.7678116262194309,-0.4231116969990693,1.2114981262090512,-0.926364489080072,-0.764959464351693,0.13935806935518377,0.33699042864397216,-0.1599067796079676,-0.22406531480996267,-0.7163299175743169,-0.19807263041044443
-0.08569788085258032,2.201711523403326,-0.8994517066769027,-1.6816636191426657,-0.5023334998838387,1.9549530621329911,1.0861327428731793,-0.9384925162291159,-0.24640968414424377,1.1753802507749214,-1.2357717357771767,1.4848374963204733,0.3702521836697836,-0.9617350179975159,0.5802902831031015,-0.6662087228674867,-1.5220163568740057,-0.9839543996054223,0.3304448901107537,-0.6651332957836082,1.5888122369632998,1.0449293568007034,-0.4231116969990693,-1.5649404617990381,0.2351540626126336,0.09082909219824498,0.13935806935518377,-1.071456747483399,1.082753772291852,-0.5494341015718682,2.4500911418050366,1.400236218941162
-0.43131655084772913,-0.4541921088981884,-2.3954785249252204,-1.258040635357825,-0.5023334998838387,-1.0263455945532036,0.10868823168848239,-0.9384925162291159,-0.24475551070463292,1.1753802507749214,0.8092109335799788,-0.2391000089470515,0.3702521836697836,-0.9617350179975159,-1.0152785712278303,1.1512309729885855,-1.5220163568740057,-0.9008821107351629,-0.7245853611494847,-1.0672352047784275,-0.6294009932295728,-0.8948947572682046,-0.4231116969990693,-0.6394609324630082,0.2351540626126336,-0.9361171756616806,-0.6306543138615943,0.33699042864397216,-0.6569710003678955,-1.20017167509568,-0.7163299175743169,-0.5177344002807657
-1.237760114169743,-0.4541921088981884,0.5965751115714149,-0.5528329623512965,1.3963415257640621,-0.6536832624674294,-1.8462007906809115,-0.19182122814933114,-0.2397929903858003,0.25649784849045043,0.8092109335799788,1.0415392806802526,-1.041469592661789,0.19839677059523222,0.9791824966858343,-1.5749285707955227,-0.1513607426725531,-0.34839449091994595,0.5484053198325233,-0.6651332957836082,-0.6294009932295728,-0.8948947572682046,-0.4231116969990693,-1.5649404617990381,-0.926364489080072,-0.764959464351693,-1.400666697078373,1.7454376047713431,-0.1599067796079676,-0.5494341015718682,-0.7163299175743169,-0.19807263041044443
1.527189245791447,-0.4541921088981884,0.5965751115714149,1.5279034580036555,-0.5023334998838387,-1.0263455945532036,0.10868823168848239,2.048192636090023,-0.23648464350657855,0.25649784849045043,-1.2357717357771767,-1.4704839412809976,0.3702521836697836,-0.9617350179975159,0.5802902831031015,-1.5749285707955227,-0.1513607426725531,-0.5407125295373953,-0.5258484193927999,-0.263031386788789,-0.6294009932295728,0.21357616505688565,-0.4231116969990693,-0.6394609324630082,0.2351540626126336,-0.4226440417317178,-0.6306543138615943,0.33699042864397216,-0.4084388899879315,-0.5494341015718682,-0.7163299175743169,-0.5177344002807657
-1.3529663375014593,-0.4541921088981884,-2.3954785249252204,1.1566103722157657,-0.5023334998838387,-0.6536832624674294,-1.8462007906809115,-0.9384925162291159,-0.23483047006696767,-1.581266956078491,0.8092109335799788,-0.9779303683474192,-1.041469592661789,-0.9617350179975159,-1.0152785712278303,1.1512309729885855,-0.1513607426725531,-0.6596310800434513,-0.4941862039208957,-1.0672352047784275,-0.6294009932295728,0.4906938956381582,-0.4231116969990693,1.2114981262090512,-0.926364489080072,-0.5938017530417055,-0.6306543138615943,-1.071456747483399,-0.1599067796079676,-0.5494341015718682,0.6407076793025489,0.12158913945987682
-0.43131655084772913,-0.4541921088981884,-0.8994517066769027,-1.0611805428931054,1.3963415257640621,-0.5294624851055045,-0.8687562794962144,-0.9384925162291159,-0.2331762966273568,-0.6623845537940205,0.8092109335799788,-0.8794196537607035,0.3702521836697836,0.19839677059523222,0.9791824966858343,-0.6662087228674867,-0.1513607426725531,0.2968382185243962,-0.7609120994364463,-0.6651332957836082,-0.6294009932295728,-0.34065929610565954,-0.4231116969990693,1.2114981262090512,0.2351540626126336,0.09082909219824498,0.13935806935518377,0.33699042864397216,1.082753772291852,1.402778618999566,1.5453994105537927,-0.19807263041044443
0.25992078914256844,-0.4541921088981884,0.5965751115714149,-1.021310144419238,1.3963415257640621,-0.03257937565780539,0.10868823168848239,-0.19182122814933114,-0.22655960286891327,-0.6623845537940205,0.8092109335799788,1.583348210907189,-1.041469592661789,-0.9617350179975159,1.3780747102685673,-0.6662087228674867,-0.1513607426725531,-0.7344530388546778,-0.3070398946137473,-1.0672352047784275,-0.6294009932295728,1.0449293568007034,-0.4231116969990693,1.2114981262090512,0.2351540626126336,-1.107274886971668,0.13935806935518377,0.33699042864397216,-0.9055031107478593,-0.5494341015718682,-0.263984051948695,-0.5177344002807657
0.7207456824694334,-0.4541921088981884,0.5965751115714149,1.1466427725972985,-0.5023334998838387,-0.7779040398293541,0.10868823168848239,-0.9384925162291159,-0.22490542942930242,0.25649784849045043,-1.2357717357771767,1.4355821390271153,1.781973960001356,0.19839677059523222,-1.0152785712278303,1.1512309729885855,-0.1513607426725531,-0.07101270445247079,1.3360029296961418,-0.263031386788789,1.5888122369632998,-0.617777026686932,-0.4231116969990693,-0.6394609324630082,0.2351540626126336,1.2889330713681582,-1.400666697078373,-1.071456747483399,-0.1599067796079676,-0.22406531480996267,-0.263984051948695,-0.19807263041044443
-0.5465227741794453,-0.4541921088981884,0.5965751115714149,1.0394910766987804,-0.5023334998838387,0.21586217906604419,1.0861327428731793,-0.9384925162291159,-0.22325125598969153,1.1753802507749214,0.8092109335799788,-0.8794196537607035,0.3702521836697836,-0.9617350179975159,0.5802902831031015,1.1512309729885855,-0.1513607426725531,-0.8889333568565639,0.08435597432242634,0.1390705222060303,1.5888122369632998,1.0449293568007034,-0.4231116969990693,-0.6394609324630082,0.2351540626126336,-0.25148633042173024,-0.6306543138615943,0.33699042864397216,0.08862533077199634,0.10130347195194302,-0.7163299175743169,-0.5177344002807657
-0.7769352208428779,2.201711523403326,0.5965751115714149,-1.1558727392685402,1.3963415257640621,-1.0263455945532036,0.10868823168848239,0.5548500599304536,-0.22159708255008068,-0.6623845537940205,-1.2357717357771767,-0.8794196537607035,-1.041469592661789,-0.9617350179975159,1.3780747102685673,0.24251112506054956,-1.5220163568740057,-0.7626179587113754,1.3071676977485147,1.3453762491904881,1.5888122369632998,1.0449293568007034,-0.4231116969990693,0.2860185968730215,2.5581911659980454,-0.764959464351693,0.13935806935518377,0.33699042864397216,-0.6569710003678955,-0.5494341015718682,-0.7163299175743169,-0.5177344002807657
-0.08569788085258032,-0.4541921088981884,0.5965751115714149,-0.33105387084040955,-0.5023334998838387,1.9549530621329911,0.10868823168848239,2.048192636090023,-0.21663456223124802,1.1753802507749214,0.8092109335799788,0.5982410650400318,-1.041469592661789,1.3585285591879803,-0.21749414406236434,-0.6662087228674867,-0.1513607426725531,1.5426380574383178,-0.727270995497548,0.1390705222060303,-0.6294009932295728,0.21357616505688565,-0.4231116969990693,-1.5649404617990381,-0.926364489080072,1.1177753600581706,-0.6306543138615943,0.33699042864397216,1.8283501034317438,2.053516192523377,1.0930535449281709,1.400236218941162
0.1447145658108522,-0.4541921088981884,-0.8994517066769027,1.0619181758403307,1.3963415257640621,1.4580699526852918,-0.8687562794962144,0.5548500599304536,-0.21498038879163714,0.25649784849045043,-1.2357717357771767,-0.5838875100005564,0.3702521836697836,-0.9617350179975159,1.3780747102685673,1.1512309729885855,-0.1513607426725531,-0.7134004724971464,0.9820645924566406,0.9432743401956688,-0.6294009932295728,-0.06354156552438693,-0.4231116969990693,-0.6394609324630082,0.2351540626126336,0.09082909219824498,0.13935806935518377,0.33699042864397216,-0.1599067796079676,0.10130347195194302,-0.7163299175743169,-1.157057940021408
0.8359519058011498,-0.4541921088981884,-0.8994517066769027,-0.9540288469945866,-0.5023334998838387,-1.0263455945532036,0.10868823168848239,-0.9384925162291159,-0.2116720419124154,1.1753802507749214,-1.2357717357771767,-1.6182500131610713,0.3702521836697836,0.19839677059523222,-1.813062998393296,1.1512309729885855,-0.1513607426725531,0.02315485587648742,1.0612201311364011,0.5411724312008497,-0.6294009932295728,-0.617777026686932,-0.4231116969990693,-0.6394609324630082,0.2351540626126336,0.4331445148182202,-0.6306543138615943,-1.071456747483399,-0.1599067796079676,-0.5494341015718682,0.18836181367692695,-0.5177344002807657
1.2967767991280146,-0.4541921088981884,0.5965751115714149,-1.3851275304932775,1.3963415257640621,-0.9021248171912789,-0.8687562794962144,-0.19182122814933114,-0.21001786847280454,0.25649784849045043,-1.2357717357771767,-1.5197392985743556,0.3702521836697836,0.19839677059523222,0.9791824966858343,1.1512309729885855,-0.1513607426725531,-0.2684516375893199,0.4959647754571817,-1.0672352047784275,1.5888122369632998,1.876282548544521,2.3634421054594474,-1.5649404617990381,0.2351540626126336,-0.25148633042173024,-0.6306543138615943,0.33699042864397216,0.3371574411519603,0.7520410454757545,2.4500911418050366,1.0805744490708407
0.1447145658108522,-0.4541921088981884,-2.3954785249252204,1.1142480738372815,1.3963415257640621,1.2096283979614424,-0.8687562794962144,0.5548500599304536,-0.20836369503319366,-1.581266956078491,0.8092109335799788,-1.6675053704544291,0.3702521836697836,1.3585285591879803,0.9791824966858343,-0.6662087228674867,1.2192948715288996,0.6149026670071011,-1.3371926908603466,-0.6651332957836082,1.5888122369632998,-0.617777026686932,-0.4231116969990693,1.2114981262090512,-0.926364489080072,0.09082909219824498,-0.6306543138615943,0.33699042864397216,1.082753772291852,-1.20017167509568,-0.7163299175743169,1.719897988811483
0.3751270124742847,-0.4541921088981884,0.5965751115714149,1.4406869613420705,-2.4010085255317395,-0.9021248171912789,0.10868823168848239,-0.9384925162291159,-0.20009282783513926,1.1753802507749214,-1.2357717357771767,-1.1749517975208508,-1.041469592661789,0.19839677059523222,-1.4141707848105631,1.1512309729885855,-0.1513607426725531,-0.07869404623157013,-0.9165375424479043,2.1495800671801266,-0.6294009932295728,-1.172012487849477,-0.4231116969990693,0.2860185968730215,1.3966726143053394,0.6043022261282078,-0.6306543138615943,0.33699042864397216,-0.1599067796079676,0.10130347195194302,-0.7163299175743169,0.12158913945987682
-0.3161103275160129,-0.4541921088981884,0.5965751115714149,0.6731817907201241,-2.4010085255317395,-0.7779040398293541,-0.8687562794962144,-1.6851638043089006,-0.1984386543955284,1.1753802507749214,0.8092109335799788,-0.4361214381204829,0.3702521836697836,-0.9617350179975159,-1.4141707848105631,-0.6662087228674867,-1.5220163568740057,-0.9114083939139287,1.1839112160900302,0.1390705222060303,1.5888122369632998,-1.172012487849477,-0.4231116969990693,0.2860185968730215,0.2351540626126336,-0.4226440417317178,0.9093704525719621,1.7454376047713431,-0.4084388899879315,-0.22406531480996267,-0.7163299175743169,-0.19807263041044443
-0.43131655084772913,2.201711523403326,0.5965751115714149,-1.073640042416189,-0.5023334998838387,1.9549530621329911,1.0861327428731793,-0.9384925162291159,-0.19678448095591755,-1.581266956078491,0.8092109335799788,1.0415392806802526,0.3702521836697836,-0.9617350179975159,-1.0152785712278303,1.1512309729885855,1.2192948715288996,-0.7640404294112086,0.5288991335150108,-0.6651332957836082,1.5888122369632998,2.430518009707066,2.3634421054594474,0.2860185968730215,-0.926364489080072,-1.4495903095916434,-0.6306543138615943,-2.4799039236107703,-1.1540352211278233,-1.20017167509568,-0.7163299175743169,-0.8373961701510868
-0.7769352208428779,-0.4541921088981884,0.5965751115714149,0.700592689670908,-0.5023334998838387,-0.2810209303816549,-1.8462007906809115,0.5548500599304536,-0.19513030751630664,-1.581266956078491,-1.2357717357771767,-0.18984465165369366,-1.041469592661789,-0.9617350179975159,-1.0152785712278303,1.1512309729885855,-1.5220163568740057,-0.8388623882224353,-1.1619197123551623,1.3453762491904881,-0.6294009932295728,-0.34065929610565954,-0.4231116969990693,0.2860185968730215,2.5581911659980454,-0.25148633042173024,1.6793828357887401,0.33699042864397216,-0.4084388899879315,-0.22406531480996267,-0.7163299175743169,-0.19807263041044443
0.951158129132866,-0.4541921088981884,0.5965751115714149,-0.35846476979119335,-0.5023334998838387,-0.03257937565780539,-0.8687562794962144,-0.9384925162291159,-0.19347613407669578,-0.6623845537940205,0.8092109335799788,-0.2391000089470515,0.3702521836697836,-0.9617350179975159,0.5802902831031015,-1.5749285707955227,-0.1513607426725531,-0.8311810464433359,-0.9563980101402123,-0.6651332957836082,1.5888122369632998,-0.617777026686932,-0.4231116969990693,1.2114981262090512,-0.926364489080072,-0.25148633042173024,-2.170679080295151,0.33699042864397216,0.5856895515319241,1.07740983223766,2.4500911418050366,-0.8373961701510868
-0.8921414441745941,-0.4541921088981884,0.5965751115714149,0.04023921494748006,1.3963415257640621,-0.5294624851055045,1.0861327428731793,0.5548500599304536,-0.18851361375786316,-1.581266956078491,0.8092109335799788,1.583348210907189,0.3702521836697836,0.19839677059523222,0.9791824966858343,1.1512309729885855,1.2192948715288996,-0.16290431166169586,1.4103525963846313,-0.6651332957836082,-0.6294009932295728,-0.34065929610565954,-0.4231116969990693,-0.6394609324630082,-0.926364489080072,-0.9361171756616806,0.13935806935518377,0.33699042864397216,-0.4084388899879315,-0.5494341015718682,-0.7163299175743169,-0.5177344002807657
2.5640452557768936,2.201711523403326,-0.8994517066769027,-0.05943678123718829,-0.5023334998838387,-0.9021248171912789,-1.8462007906809115,-0.9384925162291159,-0.1852052668786414,1.1753802507749214,0.8092109335799788,-0.4361214381204829,-1.041469592661789,-0.9617350179975159,-1.0152785712278303,1.1512309729885855,-1.5220163568740057,-0.8821054974973647,-0.12583025070758094,2.5516819761749456,1.5888122369632998,-0.34065929610565954,-0.4231116969990693,1.2114981262090512,0.2351540626126336,-1.107274886971668,0.13935806935518377,-1.071456747483399,-1.1540352211278233,-1.20017167509568,-0.7163299175743169,-1.157057940021408
0.8359519058011498,-0.4541921088981884,0.5965751115714149,-1.5645443236256806,-0.5023334998838387,-0.15680015301973016,0.10868823168848239,-0.9384925162291159,-0.18189691999941968,-1.581266956078491,-1.2357717357771767,-0.5346321527071987,0.3702521836697836,0.19839677059523222,-0.21749414406236434,-0.6662087228674867,-1.5220163568740057,-0.20358697367692563,1.3484416572029614,0.5411724312008497,-0.6294009932295728,1.5991648179632487,2.3634421054594474,0.2860185968730215,0.2351540626126336,-0.9361171756616806,-0.6306543138615943,1.7454376047713431,-1.1540352211278233,-1.20017167509568,-0.7163299175743169,-1.157057940021408
-1.8137912308283244,2.201711523403326,0.5965751115714149,-0.7596606544344834,1.3963415257640621,-0.9021248171912789,0.10868823168848239,0.5548500599304536,-0.17858857312019788,0.25649784849045043,-1.2357717357771767,-0.8301642964673458,-1.041469592661789,-0.9617350179975159,1.3780747102685673,0.24251112506054956,1.2192948715288996,-0.977695528526156,1.099384408714143,-0.6651332957836082,-0.6294009932295728,-0.617777026686932,-0.4231116969990693,1.2114981262090512,-0.926364489080072,-1.2784325982816558,0.13935806935518377,-1.071456747483399,-0.9055031107478593,-0.5494341015718682,-0.7163299175743169,-0.5177344002807657
-1.698585007496608,2.201711523403326,0.5965751115714149,1.5503305571452057,-0.5023334998838387,1.0854076205995176,-1.8462007906809115,1.3015213480102383,-0.17693439968058705,1.1753802507749214,-1.2357717357771767,-0.042078579773620076,0.3702521836697836,-0.9617350179975159,0.5802902831031015,1.1512309729885855,1.2192948715288996,-0.7930588316878061,-0.7638804321369373,-0.6651332957836082,-0.6294009932295728,1.0449293568007034,-0.4231116969990693,-1.5649404617990381,-0.926364489080072,-1.4495903095916434,0.13935806935518377,-1.071456747483399,-1.1540352211278233,-1.20017167509568,-0.7163299175743169,-1.157057940021408
0.029508342479135925,-0.4541921088981884,0.5965751115714149,1.545346757335972,-0.5023334998838387,0.5885245111518186,-1.8462007906809115,-0.9384925162291159,-0.17528022624097614,0.25649784849045043,0.8092109335799788,0.10568749210645347,0.3702521836697836,0.19839677059523222,-1.813062998393296,1.1512309729885855,-0.1513607426725531,0.31447685520232793,-1.3362032466268496,-1.0672352047784275,1.5888122369632998,0.4906938956381582,-0.4231116969990693,-1.5649404617990381,0.2351540626126336,1.2889330713681582,-0.6306543138615943,-1.071456747483399,2.573946434571636,1.402778618999566,1.0930535449281709,2.359221528552125
1.2967767991280146,-0.4541921088981884,0.5965751115714149,1.6176118545698568,1.3963415257640621,-0.9021248171912789,1.0861327428731793,-0.9384925162291159,-0.17362605280136528,1.1753802507749214,-1.2357717357771767,-0.042078579773620076,-1.041469592661789,-0.9617350179975159,1.3780747102685673,1.1512309729885855,1.2192948715288996,-0.6220778535678547,-0.16074349723240394,-0.6651332957836082,1.5888122369632998,0.7678116262194309,-0.4231116969990693,-1.5649404617990381,-0.926364489080072,-1.107274886971668,0.13935806935518377,-1.071456747483399,-0.6569710003678955,-0.5494341015718682,-0.263984051948695,-0.5177344002807657
-1.5833787841648916,2.201711523403326,0.5965751115714149,-0.46810836559432856,-0.5023334998838387,-0.7779040398293541,-1.8462007906809115,-0.9384925162291159,-0.1719718793617544,-0.6623845537940205,-1.2357717357771767,-1.5689946558677133,0.3702521836697836,0.19839677059523222,-0.21749414406236434,0.24251112506054956,-0.1513607426725531,-0.3725764928171104,-0.6010461811385727,-1.0672352047784275,1.5888122369632998,1.0449293568007034,-0.4231116969990693,-1.5649404617990381,0.2351540626126336,-0.9361171756616806,0.13935806935518377,1.7454376047713431,-0.6569710003678955,-0.5494341015718682,-0.7163299175743169,-0.5177344002807657
0.6055394591377172,2.201711523403326,0.5965751115714149,0.6981007897662912,-0.5023334998838387,-0.9021248171912789,1.0861327428731793,-0.9384925162291159,-0.17031770592214351,-0.6623845537940205,-1.2357717357771767,-0.4361214381204829,-2.453191368993361,-0.9617350179975159,-1.0152785712278303,1.1512309729885855,-1.5220163568740057,-0.7688768297906414,0.48776652323677794,0.5411724312008497,1.5888122369632998,-0.617777026686932,-0.4231116969990693,0.2860185968730215,0.2351540626126336,0.09082909219824498,-1.400666697078373,-1.071456747483399,0.3371574411519603,1.07740983223766,-0.263984051948695,-1.157057940021408
